,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,06,10,"[7, 14, 15, 17, 17, 19, 21, 19, 19, 11]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,06,20,"[4, 7, 10, 18, 16, 14, 18, 16, 16, 9]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,06,30,"[7, 8, 12, 16, 14, 13, 17, 19, 14, 10]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,06,40,"[12, 20, 17, 22, 17, 17, 24, 22, 17, 11]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,06,50,"[11, 21, 26, 34, 25, 27, 38, 30, 21, 17]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,TUE,06,00,"[15, 27, 22, 30, 17, 24, 32, 21, 22, 10]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,TUE,06,10,"[5, 9, 10, 12, 12, 13, 15, 13, 13, 8]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,06,00,"[30, 32, 35, 35, 34, 29, 31, 34, 37, 43]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,06,10,"[26, 33, 39, 30, 40, 29, 32, 29, 34, 39]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,06,20,"[26, 32, 30, 32, 42, 29, 31, 32, 26, 41]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,06,30,"[21, 30, 34, 29, 30, 25, 31, 29, 29, 32]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,06,40,"[25, 31, 34, 36, 36, 37, 41, 37, 29, 42]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,06,50,"[42, 42, 42, 48, 59, 53, 52, 49, 44, 49]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,TUE,06,00,"[30, 32, 35, 35, 34, 29, 31, 34, 37, 43]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,TUE,06,10,"[13, 17, 20, 15, 21, 15, 17, 15, 17, 20]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,WED,06,00,"[30, 32, 35, 35, 34, 29, 31, 34, 37, 43]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,WED,06,10,"[27, 34, 40, 31, 41, 29, 33, 30, 35, 40]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,WED,06,20,"[13, 16, 15, 16, 21, 14, 16, 16, 13, 20]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,06,00,"[45, 48, 52, 53, 51, 44, 46, 52, 55, 65]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,06,10,"[40, 51, 60, 46, 62, 44, 50, 45, 52, 60]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,06,20,"[35, 41, 39, 43, 55, 38, 41, 42, 34, 53]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,06,30,"[32, 45, 51, 44, 46, 38, 48, 44, 44, 48]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,06,40,"[31, 39, 41, 44, 45, 46, 51, 46, 36, 52]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,06,50,"[48, 49, 48, 55, 67, 61, 59, 56, 50, 57]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,06,00,"[14, 25, 21, 29, 16, 23, 31, 20, 21, 10]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,06,10,"[8, 15, 15, 19, 18, 20, 23, 20, 20, 12]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,06,20,"[4, 7, 10, 17, 14, 13, 17, 15, 15, 9]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,06,30,"[7, 8, 13, 17, 15, 14, 19, 20, 16, 11]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,06,40,"[12, 19, 16, 21, 16, 16, 23, 21, 16, 11]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,06,50,"[11, 21, 26, 34, 25, 27, 38, 30, 21, 17]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,WED,06,00,"[16, 29, 24, 33, 18, 26, 35, 23, 24, 11]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,WED,06,10,"[5, 9, 10, 12, 12, 13, 15, 13, 13, 8]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,06,00,"[29, 31, 34, 34, 33, 28, 30, 33, 35, 42]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,06,10,"[24, 31, 37, 28, 38, 27, 30, 27, 32, 37]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,06,20,"[25, 30, 28, 30, 39, 27, 29, 30, 24, 38]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,06,30,"[23, 32, 36, 31, 33, 27, 33, 31, 31, 34]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,06,40,"[25, 31, 33, 35, 35, 36, 40, 36, 28, 41]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,06,50,"[42, 42, 42, 48, 59, 53, 52, 49, 44, 49]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,WED,06,00,"[31, 33, 36, 36, 35, 30, 31, 35, 38, 44]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,WED,06,10,"[13, 17, 20, 15, 21, 15, 17, 15, 17, 20]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,18,00,"[21, 21, 29, 28, 38, 30, 25, 32, 26, 19]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,18,00,"[17, 28, 30, 34, 29, 32, 28, 24, 17, 11]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,18,00,"[34, 35, 49, 47, 64, 50, 42, 54, 44, 32]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,18,10,"[26, 41, 46, 46, 59, 57, 58, 47, 47, 41]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,18,20,"[35, 37, 45, 47, 65, 43, 39, 56, 41, 34]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,18,30,"[38, 49, 56, 52, 81, 51, 53, 53, 56, 51]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,18,40,"[37, 37, 52, 52, 76, 53, 42, 58, 45, 37]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,18,50,"[25, 37, 48, 51, 58, 45, 50, 49, 41, 35]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,18,00,"[42, 66, 71, 82, 70, 77, 67, 59, 40, 27]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,18,10,"[43, 54, 64, 78, 65, 79, 88, 53, 51, 26]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,18,20,"[40, 54, 54, 79, 73, 75, 79, 55, 46, 44]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,18,30,"[44, 60, 70, 92, 80, 107, 89, 66, 54, 47]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,18,40,"[44, 61, 74, 87, 80, 96, 68, 63, 60, 49]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,18,50,"[51, 63, 67, 85, 77, 91, 75, 76, 59, 47]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SAT,18,00,"[28, 44, 47, 55, 47, 52, 45, 39, 27, 18]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SAT,18,10,"[35, 44, 53, 64, 53, 64, 72, 43, 41, 21]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SAT,18,20,"[33, 45, 45, 66, 61, 63, 66, 46, 38, 37]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SAT,18,30,"[31, 42, 50, 65, 57, 76, 62, 47, 38, 33]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SAT,18,40,"[16, 22, 27, 32, 29, 35, 25, 23, 22, 18]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,08,00,"[43, 52, 64, 59, 67, 57, 58, 56, 55, 60]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,08,10,"[93, 113, 120, 116, 125, 109, 119, 126, 120, 108]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,08,20,"[89, 121, 110, 125, 129, 99, 128, 119, 129, 100]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,08,30,"[67, 99, 99, 117, 111, 90, 112, 101, 110, 104]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,08,40,"[58, 84, 93, 113, 90, 75, 92, 87, 82, 85]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,08,50,"[58, 66, 76, 90, 80, 74, 84, 72, 71, 68]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,MON,08,20,"[13, 18, 18, 22, 19, 20, 22, 19, 15, 14]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,MON,08,30,"[28, 34, 39, 48, 39, 45, 47, 36, 31, 22]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,MON,08,40,"[32, 33, 44, 46, 39, 42, 46, 34, 30, 24]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,MON,08,50,"[22, 26, 32, 39, 29, 28, 39, 30, 25, 20]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,08,00,"[87, 105, 131, 120, 136, 117, 117, 113, 111, 123]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,08,10,"[102, 123, 131, 126, 135, 118, 130, 137, 131, 118]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,08,20,"[91, 124, 113, 128, 133, 101, 132, 123, 132, 103]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,08,30,"[59, 87, 86, 102, 96, 79, 98, 88, 96, 90]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,08,40,"[53, 77, 85, 104, 83, 69, 85, 80, 75, 78]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,08,50,"[61, 69, 79, 93, 84, 77, 88, 75, 74, 70]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,08,00,"[38, 50, 61, 76, 56, 57, 77, 69, 49, 36]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,08,10,"[42, 52, 58, 84, 67, 56, 75, 79, 56, 50]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,08,20,"[43, 56, 58, 69, 60, 63, 71, 59, 47, 44]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,08,30,"[43, 52, 60, 74, 61, 70, 72, 56, 48, 33]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,08,40,"[33, 34, 45, 47, 40, 43, 47, 34, 31, 25]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,08,50,"[26, 30, 38, 46, 34, 33, 45, 36, 30, 23]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,MON,08,00,"[62, 75, 94, 86, 97, 83, 84, 81, 80, 88]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,MON,08,10,"[76, 91, 97, 93, 101, 88, 97, 102, 97, 88]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,MON,08,20,"[62, 84, 77, 87, 90, 69, 89, 83, 90, 70]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,MON,08,30,"[42, 62, 62, 73, 69, 56, 70, 63, 68, 65]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,MON,08,40,"[42, 62, 68, 83, 66, 55, 68, 64, 60, 62]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,MON,08,50,"[25, 29, 33, 39, 35, 32, 36, 31, 31, 29]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,17,00,"[29, 32, 40, 46, 59, 44, 42, 36, 40, 31]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,17,10,"[32, 37, 54, 53, 62, 50, 48, 41, 41, 33]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,17,20,"[34, 49, 58, 62, 76, 66, 56, 49, 47, 42]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,17,30,"[46, 49, 65, 63, 78, 65, 51, 53, 47, 42]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,17,40,"[53, 56, 75, 72, 85, 71, 62, 60, 62, 55]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,17,50,"[40, 46, 59, 60, 77, 59, 57, 53, 50, 49]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,17,00,"[53, 61, 67, 81, 65, 66, 77, 60, 59, 51]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,17,10,"[63, 70, 80, 100, 89, 82, 98, 90, 73, 65]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,17,20,"[76, 109, 103, 132, 120, 134, 145, 125, 111, 85]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,17,30,"[89, 118, 124, 160, 128, 135, 165, 131, 128, 103]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,17,40,"[107, 119, 130, 147, 134, 131, 151, 139, 122, 110]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,17,50,"[94, 107, 105, 135, 107, 119, 133, 130, 105, 95]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,17,00,"[4, 4, 5, 6, 7, 6, 5, 5, 5, 4]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,17,10,"[7, 8, 12, 12, 14, 11, 11, 9, 9, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,17,20,"[13, 18, 21, 23, 28, 25, 21, 18, 17, 16]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,17,30,"[16, 18, 23, 23, 28, 23, 18, 19, 17, 15]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,17,40,"[12, 13, 17, 17, 20, 16, 14, 14, 14, 13]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,17,50,"[6, 7, 9, 9, 11, 9, 8, 8, 7, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SUN,06,00,"[20, 16, 22, 21, 25, 19, 20, 19, 16, 22]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SUN,06,10,"[12, 20, 25, 26, 25, 20, 18, 18, 20, 17]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SUN,06,20,"[6, 8, 12, 11, 15, 10, 13, 8, 9, 8]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,06,00,"[26, 21, 29, 27, 33, 24, 26, 24, 21, 29]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,06,10,"[15, 26, 33, 34, 32, 26, 23, 23, 25, 22]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,06,20,"[10, 12, 20, 17, 24, 16, 20, 13, 14, 13]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,06,30,"[12, 19, 22, 19, 24, 18, 18, 17, 16, 14]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,06,40,"[8, 10, 13, 14, 16, 8, 14, 13, 15, 10]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,06,50,"[11, 15, 13, 16, 20, 16, 13, 14, 10, 12]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,06,00,"[7, 14, 14, 14, 18, 16, 18, 17, 17, 5]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,06,10,"[5, 5, 6, 10, 8, 9, 10, 7, 12, 7]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,06,20,"[3, 4, 7, 10, 9, 9, 13, 11, 8, 7]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,06,30,"[6, 7, 8, 9, 10, 10, 13, 9, 9, 9]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,06,40,"[3, 6, 6, 8, 7, 7, 10, 6, 5, 2]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,06,50,"[2, 4, 5, 8, 8, 6, 9, 8, 8, 5]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,SUN,06,00,"[7, 15, 15, 15, 19, 17, 20, 18, 18, 5]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,SUN,06,10,"[5, 5, 6, 10, 8, 9, 10, 7, 12, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SUN,06,00,"[6, 5, 7, 6, 8, 6, 6, 6, 5, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SUN,06,10,"[3, 5, 6, 6, 6, 5, 4, 4, 5, 4]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SUN,06,20,"[5, 6, 10, 9, 12, 8, 10, 7, 7, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SUN,06,30,"[5, 9, 10, 9, 11, 8, 8, 7, 7, 6]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,SUN,06,00,"[19, 15, 21, 20, 24, 18, 19, 18, 15, 21]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,SUN,06,10,"[6, 10, 13, 13, 12, 10, 9, 9, 10, 8]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,17,00,"[26, 28, 35, 40, 52, 39, 36, 32, 35, 27]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,17,10,"[34, 39, 57, 57, 66, 53, 51, 44, 44, 35]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,17,20,"[34, 49, 58, 62, 76, 66, 56, 49, 47, 42]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,17,30,"[46, 50, 67, 64, 79, 66, 52, 54, 48, 43]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,17,40,"[49, 51, 69, 66, 79, 66, 57, 56, 57, 51]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,17,50,"[40, 46, 60, 61, 79, 60, 59, 54, 51, 50]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,17,00,"[52, 60, 66, 79, 64, 65, 76, 59, 58, 51]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,17,10,"[62, 69, 79, 99, 88, 81, 97, 89, 72, 64]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,17,20,"[74, 106, 100, 128, 117, 131, 141, 122, 108, 83]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,17,30,"[93, 123, 128, 166, 133, 140, 171, 136, 133, 107]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,17,40,"[104, 116, 127, 144, 131, 128, 148, 135, 119, 108]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,17,50,"[86, 97, 96, 123, 98, 109, 121, 119, 96, 86]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,17,20,"[6, 8, 10, 10, 13, 11, 9, 8, 8, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,17,30,"[15, 16, 21, 20, 25, 21, 16, 17, 15, 14]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,17,40,"[18, 19, 25, 24, 29, 24, 21, 20, 21, 19]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,17,50,"[8, 9, 12, 12, 15, 12, 11, 11, 10, 10]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,17,00,"[28, 31, 39, 45, 58, 43, 40, 35, 39, 31]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,17,10,"[31, 36, 52, 52, 60, 49, 47, 40, 40, 32]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,17,20,"[36, 52, 61, 65, 81, 70, 59, 52, 50, 44]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,17,30,"[47, 51, 68, 65, 81, 67, 53, 55, 49, 44]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,17,40,"[49, 52, 70, 67, 80, 67, 58, 57, 58, 51]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,17,50,"[40, 46, 60, 61, 79, 60, 59, 54, 51, 50]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,17,00,"[58, 67, 73, 88, 71, 72, 84, 66, 64, 56]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,17,10,"[72, 81, 92, 115, 102, 94, 113, 103, 84, 74]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,17,20,"[70, 100, 95, 121, 110, 124, 133, 115, 102, 79]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,17,30,"[87, 115, 121, 156, 125, 132, 161, 128, 125, 101]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,17,40,"[108, 120, 131, 148, 135, 132, 153, 140, 122, 111]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,17,50,"[88, 100, 99, 126, 101, 112, 124, 122, 98, 89]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,17,00,"[3, 3, 4, 5, 6, 4, 4, 4, 4, 3]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,17,10,"[6, 7, 11, 11, 12, 10, 10, 8, 8, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,17,20,"[11, 16, 19, 21, 25, 22, 19, 16, 16, 14]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,17,30,"[13, 14, 19, 18, 22, 19, 15, 15, 13, 12]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,17,40,"[19, 21, 28, 27, 31, 26, 23, 22, 23, 20]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,17,50,"[17, 20, 26, 26, 34, 26, 25, 23, 22, 21]"
