,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
0,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211,성수역,220,선릉역,0,0,TUE,17,10,"[6, 7, 8, 14, 10, 8, 10, 17, 9, 12]"
0,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211,성수역,220,선릉역,0,0,TUE,17,20,"[6, 7, 8, 14, 9, 9, 11, 15, 9, 13]"
0,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211,성수역,220,선릉역,0,0,TUE,17,30,"[6, 7, 8, 13, 9, 9, 11, 14, 9, 13]"
0,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211,성수역,220,선릉역,0,0,TUE,17,40,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
0,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211,성수역,220,선릉역,0,0,TUE,17,50,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,TUE,17,00,"[6, 7, 7, 13, 9, 9, 11, 17, 9, 11]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,TUE,17,10,"[6, 7, 8, 14, 10, 8, 10, 17, 9, 12]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,TUE,17,20,"[6, 7, 8, 14, 9, 9, 11, 15, 9, 13]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,TUE,17,30,"[6, 7, 8, 13, 9, 9, 11, 14, 9, 13]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,TUE,17,40,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,TUE,17,50,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
2,2호선,삼성역,219,20221002,20230101,211,성수역,202,을지로입구역,218,종합운동장역,1,0,TUE,17,00,"[12, 8, 16, 10, 11, 12, 10, 7, 9, 6]"
2,2호선,삼성역,219,20221002,20230101,211,성수역,202,을지로입구역,218,종합운동장역,1,0,TUE,17,10,"[12, 8, 16, 10, 10, 12, 10, 7, 9, 6]"
2,2호선,삼성역,219,20221002,20230101,211,성수역,202,을지로입구역,218,종합운동장역,1,0,TUE,17,20,"[12, 8, 17, 11, 9, 12, 10, 7, 8, 6]"
2,2호선,삼성역,219,20221002,20230101,211,성수역,202,을지로입구역,218,종합운동장역,1,0,TUE,17,30,"[11, 9, 16, 11, 9, 13, 10, 8, 8, 6]"
2,2호선,삼성역,219,20221002,20230101,211,성수역,202,을지로입구역,218,종합운동장역,1,0,TUE,17,40,"[11, 9, 15, 11, 9, 13, 10, 8, 8, 7]"
2,2호선,삼성역,219,20221002,20230101,211,성수역,202,을지로입구역,218,종합운동장역,1,0,TUE,17,50,"[10, 9, 16, 11, 9, 12, 11, 8, 8, 6]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,TUE,17,00,"[6, 7, 7, 13, 9, 9, 11, 17, 9, 11]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,TUE,17,10,"[6, 7, 8, 14, 10, 8, 10, 17, 9, 12]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,TUE,17,20,"[6, 7, 8, 14, 9, 9, 11, 15, 9, 13]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,TUE,17,30,"[6, 7, 8, 13, 9, 9, 11, 14, 9, 13]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,TUE,17,40,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,TUE,17,50,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,TUE,17,00,"[12, 8, 16, 10, 11, 12, 10, 7, 9, 6]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,TUE,17,10,"[12, 8, 16, 10, 10, 12, 10, 7, 9, 6]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,TUE,17,20,"[12, 8, 17, 11, 9, 12, 10, 7, 8, 6]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,TUE,17,30,"[11, 9, 16, 11, 9, 13, 10, 8, 8, 6]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,TUE,17,40,"[11, 9, 15, 11, 9, 13, 10, 8, 8, 7]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,TUE,17,50,"[10, 9, 16, 11, 9, 12, 11, 8, 8, 6]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,TUE,17,00,"[6, 7, 7, 13, 9, 9, 11, 17, 9, 12]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,TUE,17,10,"[6, 7, 8, 13, 9, 9, 10, 17, 9, 12]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,TUE,17,20,"[6, 7, 8, 14, 9, 9, 11, 15, 9, 13]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,TUE,17,30,"[6, 7, 8, 13, 9, 9, 11, 14, 9, 13]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,TUE,17,40,"[6, 7, 9, 13, 9, 9, 11, 14, 9, 13]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,TUE,17,50,"[6, 7, 9, 13, 9, 10, 11, 13, 9, 13]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,TUE,17,00,"[12, 8, 16, 10, 11, 12, 10, 7, 9, 6]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,TUE,17,10,"[12, 8, 16, 10, 10, 12, 10, 7, 8, 6]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,TUE,17,20,"[12, 8, 17, 11, 9, 12, 10, 7, 8, 6]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,TUE,17,30,"[12, 9, 16, 11, 9, 13, 10, 8, 8, 6]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,TUE,17,40,"[11, 9, 15, 11, 9, 12, 10, 8, 8, 7]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,TUE,17,50,"[10, 9, 16, 11, 9, 12, 11, 8, 8, 6]"
7,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,220,선릉역,0,0,TUE,17,00,"[6, 7, 7, 13, 9, 9, 11, 17, 9, 11]"
7,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,220,선릉역,0,0,TUE,17,10,"[6, 7, 8, 14, 10, 8, 10, 17, 9, 12]"
7,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,220,선릉역,0,0,TUE,17,20,"[6, 7, 8, 14, 9, 9, 11, 15, 9, 13]"
7,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,220,선릉역,0,0,TUE,17,30,"[6, 7, 8, 13, 9, 9, 11, 14, 9, 13]"
7,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,220,선릉역,0,0,TUE,17,40,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
7,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,220,선릉역,0,0,TUE,17,50,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
8,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,218,종합운동장역,1,0,TUE,17,00,"[12, 8, 16, 10, 11, 12, 10, 7, 9, 6]"
8,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,218,종합운동장역,1,0,TUE,17,10,"[12, 8, 16, 10, 10, 12, 10, 7, 9, 6]"
8,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,218,종합운동장역,1,0,TUE,17,20,"[12, 8, 17, 11, 9, 12, 10, 7, 8, 6]"
8,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,218,종합운동장역,1,0,TUE,17,30,"[11, 9, 16, 11, 9, 13, 10, 8, 8, 6]"
8,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,218,종합운동장역,1,0,TUE,17,40,"[11, 9, 15, 11, 9, 13, 10, 8, 8, 7]"
8,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,218,종합운동장역,1,0,TUE,17,50,"[10, 9, 16, 11, 9, 12, 11, 8, 8, 6]"
9,2호선,삼성역,219,20221002,20230101,211,성수역,228,서울대입구역,218,종합운동장역,1,0,TUE,17,00,"[12, 8, 16, 10, 11, 12, 10, 7, 9, 6]"
9,2호선,삼성역,219,20221002,20230101,211,성수역,228,서울대입구역,218,종합운동장역,1,0,TUE,17,10,"[12, 8, 16, 10, 10, 12, 10, 7, 9, 6]"
9,2호선,삼성역,219,20221002,20230101,211,성수역,228,서울대입구역,218,종합운동장역,1,0,TUE,17,20,"[12, 8, 17, 11, 9, 12, 10, 7, 8, 6]"
9,2호선,삼성역,219,20221002,20230101,211,성수역,228,서울대입구역,218,종합운동장역,1,0,TUE,17,30,"[11, 9, 16, 11, 9, 13, 10, 8, 8, 6]"
9,2호선,삼성역,219,20221002,20230101,211,성수역,228,서울대입구역,218,종합운동장역,1,0,TUE,17,40,"[11, 9, 15, 11, 9, 13, 10, 8, 8, 7]"
9,2호선,삼성역,219,20221002,20230101,211,성수역,228,서울대입구역,218,종합운동장역,1,0,TUE,17,50,"[10, 9, 16, 11, 9, 12, 11, 8, 8, 6]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,TUE,17,00,"[12, 8, 16, 10, 11, 12, 10, 7, 9, 6]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,TUE,17,10,"[12, 8, 16, 10, 10, 12, 10, 7, 9, 6]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,TUE,17,20,"[12, 8, 17, 11, 9, 12, 10, 7, 8, 6]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,TUE,17,30,"[11, 9, 16, 11, 9, 13, 10, 8, 8, 6]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,TUE,17,40,"[11, 9, 15, 11, 9, 13, 10, 8, 8, 7]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,TUE,17,50,"[10, 9, 16, 11, 9, 12, 11, 8, 8, 6]"
11,2호선,삼성역,219,20221002,20230101,211,성수역,239,홍대입구역,218,종합운동장역,1,0,TUE,17,00,"[12, 8, 16, 10, 11, 12, 10, 7, 9, 6]"
11,2호선,삼성역,219,20221002,20230101,211,성수역,239,홍대입구역,218,종합운동장역,1,0,TUE,17,10,"[12, 8, 16, 10, 10, 12, 10, 7, 9, 6]"
11,2호선,삼성역,219,20221002,20230101,211,성수역,239,홍대입구역,218,종합운동장역,1,0,TUE,17,20,"[12, 8, 17, 11, 9, 12, 10, 7, 8, 6]"
11,2호선,삼성역,219,20221002,20230101,211,성수역,239,홍대입구역,218,종합운동장역,1,0,TUE,17,30,"[11, 9, 16, 11, 9, 13, 10, 8, 8, 6]"
11,2호선,삼성역,219,20221002,20230101,211,성수역,239,홍대입구역,218,종합운동장역,1,0,TUE,17,40,"[11, 9, 15, 11, 9, 13, 10, 8, 8, 7]"
11,2호선,삼성역,219,20221002,20230101,211,성수역,239,홍대입구역,218,종합운동장역,1,0,TUE,17,50,"[10, 9, 16, 11, 9, 12, 11, 8, 8, 6]"
12,2호선,삼성역,219,20221002,20230101,228,서울대입구역,211,성수역,220,선릉역,0,0,TUE,17,00,"[6, 7, 7, 13, 9, 9, 11, 17, 9, 11]"
12,2호선,삼성역,219,20221002,20230101,228,서울대입구역,211,성수역,220,선릉역,0,0,TUE,17,10,"[6, 7, 8, 14, 10, 8, 10, 17, 9, 12]"
12,2호선,삼성역,219,20221002,20230101,228,서울대입구역,211,성수역,220,선릉역,0,0,TUE,17,20,"[6, 7, 8, 14, 9, 9, 11, 15, 9, 13]"
12,2호선,삼성역,219,20221002,20230101,228,서울대입구역,211,성수역,220,선릉역,0,0,TUE,17,30,"[6, 7, 8, 13, 9, 9, 11, 14, 9, 13]"
12,2호선,삼성역,219,20221002,20230101,228,서울대입구역,211,성수역,220,선릉역,0,0,TUE,17,40,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
12,2호선,삼성역,219,20221002,20230101,228,서울대입구역,211,성수역,220,선릉역,0,0,TUE,17,50,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
13,2호선,삼성역,219,20221002,20230101,228,서울대입구역,211-R,성수역,220,선릉역,0,0,TUE,17,00,"[6, 7, 7, 13, 9, 9, 11, 17, 9, 11]"
13,2호선,삼성역,219,20221002,20230101,228,서울대입구역,211-R,성수역,220,선릉역,0,0,TUE,17,10,"[6, 7, 8, 14, 10, 8, 10, 17, 9, 12]"
13,2호선,삼성역,219,20221002,20230101,228,서울대입구역,211-R,성수역,220,선릉역,0,0,TUE,17,20,"[6, 7, 8, 14, 9, 9, 11, 15, 9, 13]"
13,2호선,삼성역,219,20221002,20230101,228,서울대입구역,211-R,성수역,220,선릉역,0,0,TUE,17,30,"[6, 7, 8, 13, 9, 9, 11, 14, 9, 13]"
13,2호선,삼성역,219,20221002,20230101,228,서울대입구역,211-R,성수역,220,선릉역,0,0,TUE,17,40,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
13,2호선,삼성역,219,20221002,20230101,228,서울대입구역,211-R,성수역,220,선릉역,0,0,TUE,17,50,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
14,2호선,삼성역,219,20221002,20230101,234,신도림역,211,성수역,220,선릉역,0,0,TUE,17,00,"[6, 7, 7, 13, 9, 9, 11, 17, 9, 11]"
14,2호선,삼성역,219,20221002,20230101,234,신도림역,211,성수역,220,선릉역,0,0,TUE,17,10,"[6, 7, 8, 14, 10, 8, 10, 17, 9, 12]"
14,2호선,삼성역,219,20221002,20230101,234,신도림역,211,성수역,220,선릉역,0,0,TUE,17,20,"[6, 7, 8, 14, 9, 9, 11, 15, 9, 13]"
14,2호선,삼성역,219,20221002,20230101,234,신도림역,211,성수역,220,선릉역,0,0,TUE,17,30,"[6, 7, 8, 13, 9, 9, 11, 14, 9, 13]"
14,2호선,삼성역,219,20221002,20230101,234,신도림역,211,성수역,220,선릉역,0,0,TUE,17,40,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
14,2호선,삼성역,219,20221002,20230101,234,신도림역,211,성수역,220,선릉역,0,0,TUE,17,50,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,TUE,17,00,"[6, 7, 7, 13, 10, 10, 10, 17, 9, 12]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,TUE,17,10,"[6, 6, 8, 14, 10, 9, 10, 16, 8, 13]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,TUE,17,20,"[6, 6, 8, 14, 10, 9, 11, 14, 9, 14]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,TUE,17,30,"[6, 6, 8, 14, 10, 10, 11, 14, 9, 14]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,TUE,17,40,"[5, 6, 8, 13, 10, 10, 11, 14, 9, 14]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,TUE,17,50,"[6, 6, 8, 13, 10, 10, 12, 14, 9, 13]"
16,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211,성수역,220,선릉역,0,0,TUE,17,00,"[6, 7, 7, 13, 9, 9, 11, 17, 9, 11]"
16,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211,성수역,220,선릉역,0,0,TUE,17,10,"[6, 7, 8, 14, 10, 8, 10, 17, 9, 12]"
16,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211,성수역,220,선릉역,0,0,TUE,17,20,"[6, 7, 8, 14, 9, 9, 11, 15, 9, 13]"
16,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211,성수역,220,선릉역,0,0,TUE,17,30,"[6, 7, 8, 13, 9, 9, 11, 14, 9, 13]"
16,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211,성수역,220,선릉역,0,0,TUE,17,40,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
16,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211,성수역,220,선릉역,0,0,TUE,17,50,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,TUE,17,00,"[6, 7, 7, 13, 9, 9, 11, 17, 9, 11]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,TUE,17,10,"[6, 7, 8, 14, 10, 8, 10, 17, 9, 12]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,TUE,17,20,"[6, 7, 8, 14, 9, 9, 11, 15, 9, 13]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,TUE,17,30,"[6, 7, 8, 13, 9, 9, 11, 14, 9, 13]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,TUE,17,40,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,TUE,17,50,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
0,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211,성수역,220,선릉역,0,0,WED,17,00,"[6, 7, 7, 13, 9, 9, 11, 17, 9, 11]"
0,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211,성수역,220,선릉역,0,0,WED,17,10,"[6, 7, 8, 14, 10, 8, 10, 17, 9, 12]"
0,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211,성수역,220,선릉역,0,0,WED,17,20,"[6, 7, 8, 14, 9, 9, 11, 15, 9, 13]"
0,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211,성수역,220,선릉역,0,0,WED,17,30,"[6, 7, 8, 13, 9, 9, 11, 14, 9, 13]"
0,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211,성수역,220,선릉역,0,0,WED,17,40,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
0,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211,성수역,220,선릉역,0,0,WED,17,50,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,WED,17,00,"[6, 7, 7, 13, 9, 9, 11, 17, 9, 11]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,WED,17,10,"[6, 7, 8, 14, 10, 8, 10, 17, 9, 12]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,WED,17,20,"[6, 7, 8, 14, 9, 9, 11, 15, 9, 13]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,WED,17,30,"[6, 7, 8, 13, 9, 9, 11, 14, 9, 13]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,WED,17,40,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,WED,17,50,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
2,2호선,삼성역,219,20221002,20230101,211,성수역,202,을지로입구역,218,종합운동장역,1,0,WED,17,00,"[12, 8, 16, 10, 11, 12, 10, 7, 9, 6]"
2,2호선,삼성역,219,20221002,20230101,211,성수역,202,을지로입구역,218,종합운동장역,1,0,WED,17,10,"[12, 8, 16, 10, 10, 12, 10, 7, 9, 6]"
2,2호선,삼성역,219,20221002,20230101,211,성수역,202,을지로입구역,218,종합운동장역,1,0,WED,17,20,"[12, 8, 17, 11, 9, 12, 10, 7, 8, 6]"
2,2호선,삼성역,219,20221002,20230101,211,성수역,202,을지로입구역,218,종합운동장역,1,0,WED,17,30,"[11, 9, 16, 11, 9, 13, 10, 8, 8, 6]"
2,2호선,삼성역,219,20221002,20230101,211,성수역,202,을지로입구역,218,종합운동장역,1,0,WED,17,40,"[11, 9, 15, 11, 9, 13, 10, 8, 8, 7]"
2,2호선,삼성역,219,20221002,20230101,211,성수역,202,을지로입구역,218,종합운동장역,1,0,WED,17,50,"[10, 9, 16, 11, 9, 12, 11, 8, 8, 6]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,WED,17,00,"[6, 7, 7, 13, 9, 9, 11, 17, 9, 11]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,WED,17,10,"[6, 7, 8, 14, 10, 8, 10, 17, 9, 12]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,WED,17,20,"[6, 7, 8, 14, 9, 9, 11, 15, 9, 13]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,WED,17,30,"[6, 7, 8, 13, 9, 9, 11, 14, 9, 13]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,WED,17,40,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,WED,17,50,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,WED,17,00,"[12, 8, 16, 10, 11, 12, 10, 7, 9, 6]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,WED,17,10,"[12, 8, 16, 10, 10, 12, 10, 7, 9, 6]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,WED,17,20,"[12, 8, 17, 11, 9, 12, 10, 7, 8, 6]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,WED,17,30,"[11, 9, 16, 11, 9, 13, 10, 8, 8, 6]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,WED,17,40,"[11, 9, 15, 11, 9, 13, 10, 8, 8, 7]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,WED,17,50,"[10, 9, 16, 11, 9, 12, 11, 8, 8, 6]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,WED,17,00,"[6, 7, 7, 13, 9, 9, 11, 17, 9, 12]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,WED,17,10,"[6, 7, 8, 13, 9, 9, 10, 17, 9, 12]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,WED,17,20,"[6, 7, 8, 14, 9, 9, 11, 15, 9, 13]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,WED,17,30,"[6, 7, 8, 13, 9, 9, 11, 14, 9, 13]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,WED,17,40,"[6, 7, 9, 13, 9, 9, 11, 14, 9, 13]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,WED,17,50,"[6, 7, 9, 13, 9, 10, 11, 13, 9, 13]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,WED,17,00,"[12, 8, 16, 10, 11, 12, 10, 7, 9, 6]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,WED,17,10,"[12, 8, 16, 10, 10, 12, 10, 7, 8, 6]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,WED,17,20,"[12, 8, 17, 11, 9, 12, 10, 7, 8, 6]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,WED,17,30,"[12, 9, 16, 11, 9, 13, 10, 8, 8, 6]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,WED,17,40,"[11, 9, 15, 11, 9, 12, 10, 8, 8, 7]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,WED,17,50,"[10, 9, 16, 11, 9, 12, 11, 8, 8, 6]"
7,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,220,선릉역,0,0,WED,17,00,"[6, 7, 7, 13, 9, 9, 11, 17, 9, 11]"
7,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,220,선릉역,0,0,WED,17,10,"[6, 7, 8, 14, 10, 8, 10, 17, 9, 12]"
7,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,220,선릉역,0,0,WED,17,20,"[6, 7, 8, 14, 9, 9, 11, 15, 9, 13]"
7,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,220,선릉역,0,0,WED,17,30,"[6, 7, 8, 13, 9, 9, 11, 14, 9, 13]"
7,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,220,선릉역,0,0,WED,17,40,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
7,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,220,선릉역,0,0,WED,17,50,"[6, 7, 9, 13, 9, 10, 11, 14, 9, 13]"
8,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,218,종합운동장역,1,0,WED,17,00,"[12, 8, 16, 10, 11, 12, 10, 7, 9, 6]"
8,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,218,종합운동장역,1,0,WED,17,10,"[12, 8, 16, 10, 10, 12, 10, 7, 9, 6]"
8,2호선,삼성역,219,20221002,20230101,211,성수역,219,삼성역,218,종합운동장역,1,0,WED,17,20,"[12, 8, 17, 11, 9, 12, 10, 7, 8, 6]"
