,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionTrain
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,09,10,77
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,09,20,79
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,09,30,81
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,09,40,78
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,09,50,60
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,09,00,85
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,09,10,78
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,09,20,77
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,09,30,68
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,09,40,57
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,09,50,63
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,WED,09,10,27
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,WED,09,20,55
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,WED,09,30,55
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,WED,09,40,75
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,WED,09,50,37
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,WED,09,00,47
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,TUE,09,00,80
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,TUE,09,10,76
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,TUE,09,20,76
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,TUE,09,30,76
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,TUE,09,40,76
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,TUE,09,50,50
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,TUE,09,00,64
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,TUE,09,10,81
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,TUE,09,20,63
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,TUE,09,30,63
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,TUE,09,40,31
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,09,00,76
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,09,10,81
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,09,20,79
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,09,30,80
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,09,40,80
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,09,50,71
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,09,00,84
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,09,10,76
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,09,20,58
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,09,30,58
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,09,40,53
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,09,50,69
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,TUE,09,10,35
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,TUE,09,20,71
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,TUE,09,30,71
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,TUE,09,40,69
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,TUE,09,50,47
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,09,00,105
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,09,10,105
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,09,20,52
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,09,00,15
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,09,10,15
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,09,20,28
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,09,30,17
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,09,40,25
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,09,50,25
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,09,00,8
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,09,10,14
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,09,20,14
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,09,30,15
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,09,40,18
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,09,50,18
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,09,00,25
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,09,10,20
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,09,20,35
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,09,30,33
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,09,40,23
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,09,50,26
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,09,00,13
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,09,10,18
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,09,20,21
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,09,30,14
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,09,40,17
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,09,50,15
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,09,00,14
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,09,10,14
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,09,20,15
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,09,30,15
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,09,40,15
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,09,50,8
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,THU,18,40,30
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,THU,18,50,60
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,18,00,88
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,18,10,114
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,18,20,104
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,18,30,91
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,18,40,89
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,18,50,90
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,18,00,62
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,18,10,98
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,18,20,102
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,18,30,87
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,18,40,79
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,18,50,55
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,THU,18,50,15
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,THU,18,00,79
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,THU,18,10,103
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,THU,18,20,51
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,MON,07,50,41
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,07,00,36
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,07,10,46
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,07,20,55
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,07,30,76
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,07,40,68
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,07,50,68
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,07,00,30
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,07,10,31
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,07,20,40
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,07,30,52
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,07,40,65
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,07,50,57
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,07,00,40
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,07,10,57
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,07,20,70
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,07,30,71
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,07,40,72
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,07,50,70
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,MON,06,00,13
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,MON,06,10,25
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,MON,06,20,25
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,MON,06,30,25
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,MON,06,40,13
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,06,10,20
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,06,20,41
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,06,30,41
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,06,40,33
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,06,50,36
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,06,00,11
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,06,10,15
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,06,20,17
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,06,30,24
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,06,40,16
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,06,50,24
13,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211-R,성수역,221,역삼역,0,0,MON,06,00,16
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,06,00,40
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,06,10,29
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,06,20,33
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,06,30,37
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,06,40,27
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,06,50,30
17,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211-R,성수역,221,역삼역,0,0,MON,06,00,25
17,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211-R,성수역,221,역삼역,0,0,MON,06,10,25
17,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211-R,성수역,221,역삼역,0,0,MON,06,20,25
17,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211-R,성수역,221,역삼역,0,0,MON,06,30,13
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,THU,19,10,23
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,THU,19,20,47
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,THU,19,30,47
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,THU,19,40,33
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,THU,19,50,23
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,THU,19,00,50
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,THU,19,10,44
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,THU,19,20,38
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,THU,19,30,39
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,THU,19,40,30
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,THU,19,50,32
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,19,00,67
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,19,10,65
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,19,20,57
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,19,30,43
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,19,40,35
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,19,50,30
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,19,00,53
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,19,10,58
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,19,20,38
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,19,30,33
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,19,40,33
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,19,50,27
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,THU,19,00,29
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,THU,19,10,29
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,THU,19,20,36
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,THU,19,30,36
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,THU,19,40,17
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,08,00,7
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,08,10,15
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,08,20,15
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,08,30,15
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,08,40,15
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,08,50,15
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,08,50,8
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,08,00,11
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,08,10,15
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,08,20,15
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,08,30,20
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,08,40,18
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,08,50,22
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,08,00,8
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,08,10,8
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,08,20,8
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,08,30,11
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,08,40,9
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,08,50,12
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,08,00,10
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,08,10,10
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,08,20,9
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,08,30,9
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,08,40,11
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,08,50,14
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,TUE,08,20,45
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,TUE,08,30,89
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,TUE,08,40,89
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,TUE,08,50,97
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,TUE,08,00,88
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,TUE,08,10,88
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,TUE,08,20,95
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,TUE,08,30,130
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,TUE,08,40,113
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,TUE,08,50,97
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,08,00,91
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,08,10,109
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,08,20,108
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,08,30,120
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,08,40,120
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,08,50,79
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,08,00,74
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,08,10,87
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,08,20,93
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,08,30,110
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,08,40,111
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,08,50,76
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,08,00,104
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,08,10,116
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,08,20,121
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,08,30,130
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,08,40,114
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,08,50,99
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,WED,08,20,46
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,WED,08,30,94
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,WED,08,40,94
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,WED,08,50,90
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,WED,08,00,79
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,WED,08,10,79
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,WED,08,20,96
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,WED,08,30,121
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,WED,08,40,61
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,WED,08,50,93
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,08,00,89
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,08,10,111
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,08,20,114
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,08,30,119
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,08,40,111
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,08,50,79
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,08,00,75
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,08,10,88
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,08,20,91
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,08,30,115
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,08,40,110
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,08,50,84
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,WED,08,00,104
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,WED,08,10,114
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,WED,08,20,122
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,WED,08,30,132
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,WED,08,40,121
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,WED,08,50,95
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SAT,16,00,47
