,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionTrain
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,SAT,19,50,21
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SAT,19,00,49
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SAT,19,10,56
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SAT,19,20,65
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SAT,19,30,54
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SAT,19,40,61
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SAT,19,50,64
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,SAT,19,20,14
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,SAT,19,30,28
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,SAT,19,40,23
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,SAT,19,50,20
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,WED,07,00,61
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,WED,07,10,76
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,WED,07,20,117
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,WED,07,30,134
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,WED,07,40,132
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,WED,07,50,141
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,WED,07,00,23
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,WED,07,10,29
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,WED,07,20,36
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,WED,07,30,45
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,WED,07,40,46
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,WED,07,50,51
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,WED,07,00,85
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,WED,07,10,103
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,WED,07,20,114
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,WED,07,30,125
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,WED,07,40,125
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,WED,07,50,126
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,TUE,07,00,66
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,TUE,07,10,80
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,TUE,07,20,118
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,TUE,07,30,136
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,TUE,07,40,130
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,TUE,07,50,141
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,TUE,07,00,22
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,TUE,07,10,32
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,TUE,07,20,33
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,TUE,07,30,43
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,TUE,07,40,46
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,TUE,07,50,47
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,TUE,07,00,81
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,TUE,07,10,106
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,TUE,07,20,102
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,TUE,07,30,112
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,TUE,07,40,126
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,TUE,07,50,133
1,2호선,강남역,222,20220930,20221229,202,을지로입구역,211-R,성수역,223,교대역,0,0,MON,05,50,18
6,2호선,강남역,222,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,1,0,MON,05,40,30
6,2호선,강남역,222,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,1,0,MON,05,50,30
11,2호선,강남역,222,20220930,20221229,219,삼성역,211-R,성수역,221,역삼역,1,0,MON,05,30,10
11,2호선,강남역,222,20220930,20221229,219,삼성역,211-R,성수역,221,역삼역,1,0,MON,05,40,10
11,2호선,강남역,222,20220930,20221229,219,삼성역,211-R,성수역,221,역삼역,1,0,MON,05,50,5
13,2호선,강남역,222,20220930,20221229,228,서울대입구역,211-R,성수역,223,교대역,0,0,MON,05,30,53
13,2호선,강남역,222,20220930,20221229,228,서울대입구역,211-R,성수역,223,교대역,0,0,MON,05,40,53
13,2호선,강남역,222,20220930,20221229,228,서울대입구역,211-R,성수역,223,교대역,0,0,MON,05,50,53
15,2호선,강남역,222,20220930,20221229,234,신도림역,211-R,성수역,223,교대역,0,0,MON,05,40,79
15,2호선,강남역,222,20220930,20221229,234,신도림역,211-R,성수역,223,교대역,0,0,MON,05,50,79
17,2호선,강남역,222,20220930,20221229,239,홍대입구역,211-R,성수역,223,교대역,0,0,MON,05,40,18
17,2호선,강남역,222,20220930,20221229,239,홍대입구역,211-R,성수역,223,교대역,0,0,MON,05,50,38
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,FRI,08,20,88
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,FRI,08,30,177
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,FRI,08,40,177
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,FRI,08,50,177
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,FRI,08,00,29
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,FRI,08,10,60
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,FRI,08,20,60
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,FRI,08,30,82
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,FRI,08,40,59
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,FRI,08,50,51
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,FRI,08,00,160
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,FRI,08,10,173
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,FRI,08,20,184
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,FRI,08,30,190
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,FRI,08,40,167
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,FRI,08,50,130
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,FRI,08,00,53
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,FRI,08,10,59
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,FRI,08,20,59
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,FRI,08,30,72
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,FRI,08,40,67
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,FRI,08,50,56
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,FRI,08,00,152
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,FRI,08,10,165
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,FRI,08,20,173
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,FRI,08,30,181
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,FRI,08,40,157
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,FRI,08,50,78
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,FRI,09,00,139
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,FRI,09,10,139
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,FRI,09,20,124
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,FRI,09,30,124
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,FRI,09,40,152
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,FRI,09,50,80
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,FRI,09,00,47
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,FRI,09,10,45
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,FRI,09,20,46
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,FRI,09,30,23
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,FRI,09,00,125
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,FRI,09,10,145
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,FRI,09,20,136
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,FRI,09,30,152
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,FRI,09,40,137
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,FRI,09,50,93
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,FRI,09,00,54
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,FRI,09,10,54
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,FRI,09,20,43
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,FRI,09,30,35
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,FRI,09,40,36
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,FRI,09,50,38
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,FRI,09,10,18
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,FRI,09,20,36
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,FRI,09,30,36
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,FRI,09,40,42
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,FRI,09,50,44
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,TUE,06,00,46
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,TUE,06,10,46
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,TUE,06,20,42
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,TUE,06,30,42
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,TUE,06,40,21
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,TUE,06,10,29
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,TUE,06,20,60
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,TUE,06,30,60
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,TUE,06,40,51
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,TUE,06,50,58
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,TUE,06,00,14
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,TUE,06,10,16
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,TUE,06,20,16
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,TUE,06,30,20
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,TUE,06,40,18
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,TUE,06,50,22
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,TUE,06,00,28
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,TUE,06,00,52
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,TUE,06,10,48
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,TUE,06,20,52
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,TUE,06,30,44
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,TUE,06,40,49
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,TUE,06,50,60
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,TUE,06,00,39
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,TUE,06,10,39
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,TUE,06,20,19
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,WED,06,00,38
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,WED,06,10,38
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,WED,06,20,39
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,WED,06,30,39
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,WED,06,40,19
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,WED,06,10,32
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,WED,06,20,63
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,WED,06,30,63
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,WED,06,40,53
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,WED,06,50,63
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,WED,06,00,14
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,WED,06,10,16
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,WED,06,20,18
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,WED,06,30,19
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,WED,06,40,18
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,WED,06,50,21
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,WED,06,00,28
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,WED,06,00,51
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,WED,06,10,48
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,WED,06,20,53
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,WED,06,30,45
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,WED,06,40,49
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,WED,06,50,59
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,WED,06,00,36
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,WED,06,10,36
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,WED,06,20,18
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,SAT,18,00,17
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,SAT,18,00,28
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,SAT,18,00,49
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,SAT,18,10,55
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,SAT,18,20,51
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,SAT,18,30,51
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,SAT,18,40,56
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,SAT,18,50,55
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SAT,18,00,66
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SAT,18,10,76
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SAT,18,20,80
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SAT,18,30,92
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SAT,18,40,75
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SAT,18,50,58
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,SAT,18,00,59
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,SAT,18,10,59
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,SAT,18,20,29
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,MON,08,20,84
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,MON,08,30,170
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,MON,08,40,170
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,MON,08,50,182
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,MON,08,00,32
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,MON,08,10,63
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,MON,08,20,63
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,MON,08,30,88
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,MON,08,40,76
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,MON,08,50,55
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,MON,08,00,161
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,MON,08,10,186
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,MON,08,20,184
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,MON,08,30,196
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,MON,08,40,187
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,MON,08,50,134
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,MON,08,00,57
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,MON,08,10,64
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,MON,08,20,68
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,MON,08,30,72
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,MON,08,40,72
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,MON,08,50,49
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,MON,08,00,170
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,MON,08,10,188
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,MON,08,20,190
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,MON,08,30,191
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,MON,08,40,172
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,MON,08,50,155
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,THU,17,00,51
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,THU,17,10,57
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,THU,17,20,62
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,THU,17,30,62
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,THU,17,40,71
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,THU,17,50,67
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,THU,17,00,115
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,THU,17,10,162
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,THU,17,20,164
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,THU,17,30,132
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,THU,17,40,148
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,THU,17,50,123
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,THU,17,00,34
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,THU,17,10,34
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,THU,17,20,17
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,THU,17,30,25
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,THU,17,40,51
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,THU,17,50,51
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,SUN,06,00,12
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,SUN,06,10,12
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,SUN,06,20,17
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,SUN,06,30,17
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,SUN,06,40,8
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,SUN,06,10,8
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,SUN,06,20,17
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,SUN,06,30,17
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,SUN,06,40,12
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,SUN,06,50,15
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SUN,06,00,8
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SUN,06,10,9
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SUN,06,20,7
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SUN,06,30,6
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SUN,06,40,6
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SUN,06,50,6
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,SUN,06,00,4
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,SUN,06,00,12
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,SUN,06,10,11
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,SUN,06,20,9
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,SUN,06,30,8
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,SUN,06,40,9
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,SUN,06,50,9
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,SUN,06,00,15
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,SUN,06,10,7
