,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,18,50,"[119, 85, 83, 75, 77, 49, 64, 57]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,18,00,"[9, 11, 13, 9, 16, 20, 13, 14]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,18,10,"[11, 9, 14, 11, 14, 22, 17, 14]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,18,20,"[10, 10, 12, 11, 10, 16, 13, 14]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,18,30,"[11, 4, 12, 11, 11, 16, 15, 17]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,18,40,"[10, 8, 11, 8, 9, 13, 8, 12]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,18,50,"[9, 6, 8, 5, 8, 11, 12, 12]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,18,00,"[10, 13, 15, 10, 19, 23, 15, 16]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,18,10,"[12, 10, 15, 12, 15, 23, 18, 16]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,18,20,"[13, 14, 15, 15, 13, 21, 18, 19]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,18,30,"[14, 5, 15, 13, 13, 21, 18, 21]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,18,40,"[13, 11, 15, 10, 12, 17, 11, 15]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,18,50,"[12, 9, 11, 7, 10, 15, 16, 16]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,19,00,"[105, 72, 51, 62, 47, 42, 38, 40]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,19,10,"[107, 79, 63, 68, 52, 48, 44, 52]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,19,20,"[89, 59, 43, 52, 39, 38, 32, 33]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,19,30,"[62, 40, 37, 36, 29, 25, 22, 20]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,19,40,"[66, 48, 40, 44, 39, 30, 26, 27]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,19,50,"[53, 46, 30, 40, 27, 24, 33, 28]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,19,00,"[133, 90, 64, 79, 59, 53, 48, 50]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,19,10,"[98, 73, 58, 63, 48, 44, 40, 48]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,19,20,"[106, 70, 51, 61, 46, 45, 38, 39]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,19,30,"[93, 61, 56, 54, 43, 38, 33, 31]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,19,40,"[72, 53, 44, 49, 43, 33, 29, 30]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,19,50,"[55, 47, 31, 41, 28, 25, 34, 29]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,19,00,"[16, 10, 12, 10, 14, 19, 13, 12]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,19,10,"[9, 7, 7, 7, 8, 14, 11, 11]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,19,20,"[8, 8, 13, 6, 11, 11, 10, 13]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,19,30,"[5, 8, 7, 9, 7, 16, 10, 10]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,19,40,"[6, 9, 6, 7, 10, 15, 8, 12]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,19,50,"[5, 2, 5, 10, 4, 15, 10, 14]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,19,00,"[14, 9, 10, 8, 12, 16, 11, 10]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,19,10,"[11, 8, 9, 8, 9, 17, 13, 13]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,19,20,"[10, 9, 15, 8, 13, 14, 12, 15]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,19,30,"[6, 9, 8, 12, 9, 20, 13, 12]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,19,40,"[6, 9, 6, 7, 10, 15, 8, 12]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,19,50,"[5, 2, 5, 10, 4, 15, 10, 14]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,19,00,"[103, 70, 50, 61, 46, 41, 37, 39]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,19,10,"[107, 79, 63, 68, 52, 48, 44, 52]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,19,20,"[91, 60, 44, 53, 39, 39, 32, 34]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,19,30,"[73, 48, 44, 43, 34, 30, 26, 24]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,19,40,"[64, 47, 39, 43, 38, 30, 25, 27]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,19,50,"[50, 43, 28, 37, 25, 23, 31, 26]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,19,00,"[127, 87, 61, 76, 57, 51, 46, 48]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,19,10,"[95, 71, 56, 61, 46, 42, 39, 46]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,19,20,"[89, 59, 43, 52, 39, 38, 32, 33]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,19,30,"[73, 48, 44, 43, 34, 30, 26, 24]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,19,40,"[62, 46, 38, 42, 37, 29, 25, 26]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,19,50,"[55, 47, 31, 41, 28, 25, 34, 29]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,19,00,"[9, 5, 6, 5, 8, 10, 7, 6]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,19,10,"[8, 6, 6, 6, 7, 12, 9, 9]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,19,20,"[6, 5, 9, 4, 8, 8, 7, 9]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,19,30,"[4, 7, 6, 8, 6, 15, 9, 9]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,19,40,"[4, 6, 4, 5, 7, 10, 5, 8]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,19,50,"[4, 2, 4, 9, 3, 13, 9, 12]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,19,00,"[15, 9, 11, 9, 13, 17, 12, 11]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,19,10,"[12, 9, 9, 9, 10, 18, 14, 14]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,19,20,"[9, 8, 14, 7, 12, 13, 11, 14]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,19,30,"[5, 8, 7, 9, 7, 16, 10, 10]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,19,40,"[6, 8, 5, 6, 9, 13, 7, 10]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,19,50,"[5, 2, 5, 10, 4, 15, 10, 14]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,07,00,"[19, 7, 12, 10, 2, 7, 10, 12]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,07,10,"[12, 8, 10, 8, 4, 10, 15, 4]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,07,20,"[13, 10, 9, 8, 7, 6, 6, 6]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,07,30,"[15, 11, 10, 9, 8, 6, 7, 6]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,07,40,"[13, 11, 22, 5, 5, 5, 9, 9]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,07,50,"[23, 7, 11, 12, 5, 11, 5, 5]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,07,00,"[21, 8, 13, 11, 3, 8, 11, 13]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,07,10,"[11, 7, 9, 7, 4, 9, 14, 4]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,07,20,"[15, 11, 10, 9, 8, 6, 7, 6]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,07,30,"[18, 14, 12, 11, 9, 8, 8, 8]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,07,40,"[13, 11, 22, 5, 5, 5, 9, 9]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,07,50,"[25, 8, 12, 14, 6, 12, 6, 6]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,07,00,"[6, 5, 4, 3, 1, 14, 9, 6]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,07,10,"[9, 4, 1, 4, 9, 10, 12, 7]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,07,20,"[7, 6, 5, 5, 11, 11, 8, 11]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,07,30,"[5, 3, 5, 5, 6, 10, 21, 10]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,07,40,"[7, 6, 9, 3, 7, 15, 8, 17]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,07,50,"[5, 7, 8, 5, 14, 20, 9, 19]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,07,00,"[8, 7, 5, 3, 2, 19, 12, 8]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,07,10,"[10, 4, 1, 4, 10, 11, 14, 9]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,07,20,"[7, 6, 5, 5, 11, 11, 8, 11]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,07,30,"[5, 3, 5, 5, 6, 10, 21, 10]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,07,40,"[7, 6, 9, 3, 7, 15, 8, 17]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,07,50,"[5, 6, 7, 5, 13, 18, 8, 18]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,16,00,"[38, 27, 26, 20, 18, 13, 10, 15]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,16,10,"[41, 32, 27, 23, 21, 20, 13, 16]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,16,20,"[49, 38, 27, 23, 18, 11, 12, 15]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,16,30,"[50, 36, 30, 26, 19, 17, 19, 25]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,16,40,"[53, 39, 30, 33, 28, 18, 19, 21]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,16,50,"[48, 42, 30, 30, 28, 17, 30, 23]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,16,00,"[41, 30, 29, 22, 20, 14, 11, 17]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,16,10,"[46, 36, 31, 26, 23, 22, 14, 18]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,16,20,"[63, 49, 35, 29, 23, 15, 15, 19]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,16,30,"[50, 36, 30, 26, 19, 17, 19, 25]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,16,40,"[55, 40, 31, 34, 29, 18, 19, 22]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,16,50,"[53, 46, 33, 33, 31, 18, 33, 25]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,16,00,"[9, 12, 9, 8, 11, 14, 11, 21]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,16,10,"[8, 6, 10, 4, 9, 9, 12, 13]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,16,20,"[8, 5, 11, 6, 10, 13, 13, 15]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,16,30,"[8, 8, 7, 9, 10, 13, 15, 10]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,16,40,"[10, 10, 12, 10, 10, 12, 16, 8]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,16,50,"[6, 7, 9, 10, 12, 14, 15, 16]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,16,00,"[10, 13, 10, 9, 12, 16, 12, 23]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,16,10,"[11, 9, 15, 6, 13, 13, 18, 19]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,16,20,"[10, 7, 14, 8, 13, 17, 16, 19]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,16,30,"[9, 10, 8, 11, 12, 15, 18, 12]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,16,40,"[10, 10, 12, 10, 10, 12, 16, 8]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,16,50,"[7, 8, 10, 12, 14, 17, 18, 19]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,17,00,"[55, 41, 41, 37, 22, 20, 23, 25]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,17,10,"[60, 51, 36, 38, 27, 25, 19, 24]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,17,20,"[63, 48, 33, 34, 28, 28, 33, 28]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,17,30,"[74, 51, 38, 41, 29, 32, 32, 31]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,17,40,"[77, 59, 46, 42, 35, 39, 38, 41]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,17,50,"[79, 70, 54, 51, 41, 35, 27, 34]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,17,00,"[55, 41, 41, 37, 22, 20, 23, 25]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,17,10,"[65, 55, 40, 41, 29, 27, 20, 26]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,17,20,"[65, 49, 34, 35, 29, 29, 34, 29]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,17,30,"[82, 56, 42, 45, 31, 35, 35, 34]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,17,40,"[75, 58, 45, 41, 34, 38, 37, 40]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,17,50,"[86, 75, 58, 56, 45, 38, 29, 37]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,17,00,"[8, 8, 11, 12, 11, 16, 17, 13]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,17,10,"[13, 3, 7, 10, 14, 19, 19, 20]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,17,20,"[11, 4, 12, 10, 17, 16, 19, 16]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,17,30,"[11, 10, 10, 8, 16, 20, 13, 16]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,17,40,"[9, 11, 8, 12, 20, 23, 15, 21]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,17,50,"[10, 9, 14, 9, 15, 16, 14, 16]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,17,00,"[10, 10, 14, 15, 14, 20, 21, 16]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,17,10,"[15, 4, 8, 11, 16, 22, 21, 23]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,17,20,"[14, 5, 15, 12, 20, 20, 23, 19]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,17,30,"[14, 12, 13, 9, 20, 24, 16, 20]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,17,40,"[10, 12, 9, 13, 21, 24, 16, 23]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,17,50,"[12, 12, 17, 12, 19, 20, 18, 19]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,08,00,"[45, 21, 17, 17, 11, 13, 13, 15]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,08,10,"[37, 23, 19, 20, 12, 12, 6, 8]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,08,20,"[39, 22, 15, 17, 10, 10, 13, 10]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,08,30,"[33, 22, 13, 14, 9, 11, 9, 10]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,08,40,"[35, 18, 16, 16, 11, 8, 6, 9]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,08,50,"[28, 14, 14, 9, 12, 10, 8, 9]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,08,00,"[42, 20, 17, 16, 11, 12, 13, 14]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,08,10,"[43, 27, 22, 23, 14, 14, 7, 10]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,08,20,"[53, 29, 20, 24, 14, 14, 17, 13]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,08,30,"[39, 26, 16, 16, 10, 13, 10, 13]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,08,40,"[42, 22, 20, 19, 13, 10, 7, 11]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,08,50,"[26, 13, 13, 8, 11, 9, 7, 8]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,THU,08,00,"[21, 10, 8, 8, 5, 6, 6, 7]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,THU,08,10,"[39, 24, 20, 21, 12, 12, 7, 9]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,THU,08,20,"[41, 23, 16, 18, 11, 11, 14, 10]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,THU,08,30,"[41, 27, 17, 17, 11, 14, 11, 13]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,THU,08,40,"[39, 21, 19, 18, 12, 9, 7, 11]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,THU,08,50,"[20, 10, 10, 6, 8, 7, 5, 6]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,08,00,"[45, 41, 41, 43, 46, 63, 60, 45]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,08,10,"[46, 36, 37, 43, 38, 57, 56, 47]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,08,20,"[42, 32, 34, 26, 42, 49, 45, 33]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,08,30,"[37, 29, 28, 25, 31, 48, 39, 35]"
