,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,SUN,08,10,"[6, 6, 15, 9, 15, 13, 11, 7, 10, 7]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,SUN,08,20,"[6, 7, 15, 9, 16, 13, 11, 7, 10, 6]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,SUN,08,30,"[6, 6, 14, 11, 15, 12, 12, 8, 10, 6]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,SUN,08,40,"[6, 6, 13, 10, 15, 13, 12, 8, 10, 7]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,SUN,08,50,"[6, 7, 13, 10, 16, 13, 12, 7, 10, 7]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SUN,08,00,"[8, 10, 8, 13, 12, 17, 10, 11, 6, 5]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SUN,08,10,"[8, 10, 8, 13, 12, 17, 11, 11, 6, 5]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SUN,08,20,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SUN,08,30,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SUN,08,40,"[8, 11, 5, 10, 9, 17, 10, 15, 6, 7]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SUN,08,50,"[6, 10, 6, 9, 10, 18, 10, 18, 7, 6]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,SUN,08,00,"[8, 10, 8, 13, 12, 17, 10, 11, 6, 5]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,SUN,08,10,"[8, 10, 8, 13, 12, 17, 11, 11, 6, 5]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,SUN,08,20,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,SUN,08,30,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,SUN,08,40,"[8, 11, 5, 10, 9, 17, 10, 15, 6, 7]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,SUN,08,50,"[6, 10, 6, 9, 10, 18, 10, 18, 7, 6]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,SUN,08,00,"[8, 10, 8, 13, 12, 17, 10, 11, 6, 5]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,SUN,08,10,"[8, 10, 8, 13, 12, 17, 11, 11, 6, 5]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,SUN,08,20,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,SUN,08,30,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,SUN,08,40,"[8, 11, 5, 10, 9, 17, 10, 15, 6, 7]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,SUN,08,50,"[6, 10, 6, 9, 10, 18, 10, 18, 7, 6]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,SUN,08,00,"[8, 10, 8, 13, 12, 17, 10, 11, 6, 5]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,SUN,08,10,"[8, 10, 8, 13, 12, 17, 11, 11, 6, 5]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,SUN,08,20,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,SUN,08,30,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,SUN,08,40,"[8, 11, 5, 10, 9, 17, 10, 15, 6, 7]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,SUN,08,50,"[6, 10, 6, 9, 10, 18, 10, 18, 7, 6]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,SUN,08,00,"[8, 10, 8, 13, 12, 17, 10, 11, 6, 5]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,SUN,08,10,"[8, 10, 8, 13, 12, 17, 11, 11, 6, 5]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,SUN,08,20,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,SUN,08,30,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,SUN,08,40,"[8, 11, 5, 10, 9, 17, 10, 15, 6, 7]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,SUN,08,50,"[6, 10, 6, 9, 10, 18, 10, 18, 7, 6]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,SUN,08,00,"[5, 7, 17, 11, 15, 12, 10, 7, 10, 7]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,SUN,08,10,"[6, 6, 15, 9, 15, 13, 11, 7, 10, 7]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,SUN,08,20,"[6, 7, 15, 9, 16, 13, 11, 7, 10, 6]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,SUN,08,30,"[6, 6, 14, 11, 15, 12, 12, 8, 10, 6]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,SUN,08,40,"[6, 6, 13, 10, 15, 13, 12, 8, 10, 7]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,SUN,08,50,"[6, 7, 13, 10, 16, 13, 12, 7, 10, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SUN,08,00,"[6, 7, 18, 10, 14, 13, 9, 6, 10, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SUN,08,10,"[6, 6, 15, 8, 15, 14, 11, 7, 11, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SUN,08,20,"[6, 7, 16, 9, 15, 13, 11, 7, 10, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SUN,08,30,"[7, 6, 14, 10, 14, 12, 12, 8, 10, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SUN,08,40,"[6, 5, 13, 10, 15, 13, 11, 8, 10, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SUN,08,50,"[6, 6, 13, 10, 15, 13, 11, 7, 10, 7]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,SUN,08,00,"[5, 7, 17, 11, 15, 12, 10, 7, 10, 7]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,SUN,08,10,"[6, 6, 15, 9, 15, 13, 11, 7, 10, 7]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,SUN,08,20,"[6, 7, 15, 9, 16, 13, 11, 7, 10, 6]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,SUN,08,30,"[6, 6, 14, 11, 15, 12, 12, 8, 10, 6]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,SUN,08,40,"[6, 6, 13, 10, 15, 13, 12, 8, 10, 7]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,SUN,08,50,"[6, 7, 13, 10, 16, 13, 12, 7, 10, 7]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,SUN,08,00,"[5, 7, 17, 11, 15, 12, 10, 7, 10, 7]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,SUN,08,10,"[6, 6, 15, 9, 15, 13, 11, 7, 10, 7]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,SUN,08,20,"[6, 7, 15, 9, 16, 13, 11, 7, 10, 6]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,SUN,08,30,"[6, 6, 14, 11, 15, 12, 12, 8, 10, 6]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,SUN,08,40,"[6, 6, 13, 10, 15, 13, 12, 8, 10, 7]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,SUN,08,50,"[6, 7, 13, 10, 16, 13, 12, 7, 10, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,THU,19,00,"[7, 6, 15, 9, 15, 12, 11, 8, 10, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,THU,19,10,"[7, 6, 14, 9, 15, 11, 11, 8, 11, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,THU,19,20,"[7, 6, 15, 9, 15, 11, 10, 8, 12, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,THU,19,30,"[7, 7, 15, 9, 15, 11, 10, 7, 11, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,THU,19,40,"[8, 7, 15, 9, 15, 11, 11, 7, 11, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,THU,19,50,"[8, 7, 16, 10, 15, 10, 10, 7, 10, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,THU,19,00,"[7, 6, 15, 9, 15, 12, 11, 8, 10, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,THU,19,10,"[7, 6, 14, 9, 15, 11, 11, 8, 11, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,THU,19,20,"[7, 6, 15, 9, 15, 11, 10, 8, 12, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,THU,19,30,"[7, 7, 15, 9, 15, 11, 10, 7, 11, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,THU,19,40,"[8, 7, 15, 9, 15, 11, 11, 7, 11, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,THU,19,50,"[8, 7, 16, 10, 15, 10, 10, 7, 10, 7]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,THU,19,00,"[10, 12, 8, 11, 10, 11, 9, 13, 8, 8]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,THU,19,10,"[10, 12, 8, 11, 9, 12, 10, 14, 7, 7]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,THU,19,20,"[10, 12, 8, 12, 9, 12, 9, 13, 7, 7]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,THU,19,30,"[10, 12, 8, 12, 10, 12, 9, 13, 7, 6]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,THU,19,40,"[10, 12, 8, 12, 9, 12, 10, 14, 7, 6]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,THU,19,50,"[11, 11, 8, 11, 9, 13, 10, 14, 7, 6]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,THU,19,00,"[6, 7, 14, 9, 16, 13, 11, 7, 9, 8]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,THU,19,10,"[6, 6, 13, 9, 16, 13, 12, 7, 9, 8]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,THU,19,20,"[6, 7, 14, 9, 16, 11, 10, 7, 10, 9]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,THU,19,30,"[7, 8, 14, 9, 16, 11, 10, 7, 10, 8]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,THU,19,40,"[7, 7, 16, 10, 16, 10, 11, 7, 10, 7]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,THU,19,50,"[7, 7, 15, 11, 15, 9, 11, 7, 10, 7]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,THU,19,00,"[9, 12, 8, 11, 9, 11, 10, 14, 8, 8]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,THU,19,10,"[9, 13, 8, 11, 9, 12, 10, 14, 7, 7]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,THU,19,20,"[10, 13, 8, 11, 9, 12, 9, 14, 7, 7]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,THU,19,30,"[10, 12, 9, 11, 9, 13, 10, 14, 8, 5]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,THU,19,40,"[9, 13, 8, 11, 9, 13, 10, 15, 8, 5]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,THU,19,50,"[10, 11, 9, 9, 9, 15, 10, 14, 8, 5]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,19,00,"[7, 6, 15, 9, 15, 12, 11, 8, 11, 7]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,19,10,"[7, 6, 14, 9, 15, 11, 11, 8, 11, 7]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,19,20,"[7, 6, 15, 9, 15, 11, 10, 8, 12, 7]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,19,30,"[8, 6, 16, 9, 14, 11, 10, 7, 12, 7]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,19,40,"[8, 7, 16, 9, 15, 11, 11, 7, 11, 7]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,19,50,"[8, 7, 16, 10, 15, 10, 11, 7, 10, 7]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,19,00,"[10, 11, 8, 11, 10, 11, 9, 14, 8, 8]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,19,10,"[10, 12, 8, 11, 9, 11, 10, 14, 7, 8]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,19,20,"[10, 12, 8, 12, 9, 12, 9, 14, 7, 7]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,19,30,"[10, 11, 8, 12, 10, 12, 9, 13, 7, 7]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,19,40,"[11, 11, 8, 12, 9, 12, 9, 14, 7, 6]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,19,50,"[11, 11, 7, 12, 9, 13, 10, 14, 7, 6]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,THU,19,00,"[7, 6, 15, 9, 15, 12, 11, 8, 10, 7]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,THU,19,10,"[7, 6, 14, 9, 15, 11, 11, 8, 11, 7]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,THU,19,20,"[7, 6, 15, 9, 15, 11, 10, 8, 12, 7]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,THU,19,30,"[7, 7, 15, 9, 15, 11, 10, 7, 11, 7]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,THU,19,40,"[8, 7, 15, 9, 15, 11, 11, 7, 11, 7]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,THU,19,50,"[8, 7, 16, 10, 15, 10, 10, 7, 10, 7]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,THU,19,00,"[7, 6, 15, 9, 15, 12, 11, 8, 10, 7]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,THU,19,10,"[7, 6, 14, 9, 15, 11, 11, 8, 11, 7]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,THU,19,20,"[7, 6, 15, 9, 15, 11, 10, 8, 12, 7]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,THU,19,30,"[7, 7, 15, 9, 15, 11, 10, 7, 11, 7]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,THU,19,40,"[8, 7, 15, 9, 15, 11, 11, 7, 11, 7]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,THU,19,50,"[8, 7, 16, 10, 15, 10, 10, 7, 10, 7]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,THU,19,00,"[10, 12, 8, 11, 10, 11, 9, 13, 8, 8]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,THU,19,10,"[10, 12, 8, 11, 9, 12, 10, 14, 7, 7]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,THU,19,20,"[10, 12, 8, 12, 9, 12, 9, 13, 7, 7]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,THU,19,30,"[10, 12, 9, 12, 9, 12, 9, 13, 7, 7]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,THU,19,40,"[11, 12, 8, 12, 9, 12, 10, 13, 7, 6]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,THU,19,50,"[11, 11, 8, 12, 8, 14, 10, 13, 7, 6]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,THU,19,00,"[10, 12, 8, 11, 10, 11, 9, 13, 8, 8]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,THU,19,10,"[10, 12, 8, 11, 9, 12, 10, 14, 7, 7]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,THU,19,20,"[10, 12, 8, 12, 9, 12, 9, 13, 7, 7]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,THU,19,30,"[10, 12, 8, 12, 10, 12, 9, 13, 7, 6]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,THU,19,40,"[10, 12, 8, 12, 9, 12, 10, 14, 7, 6]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,THU,19,50,"[11, 11, 8, 11, 9, 13, 10, 14, 7, 6]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,THU,19,00,"[10, 12, 9, 11, 10, 11, 9, 14, 7, 7]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,THU,19,10,"[10, 12, 8, 11, 9, 12, 10, 14, 7, 7]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,THU,19,20,"[10, 12, 8, 12, 9, 12, 9, 13, 7, 7]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,THU,19,30,"[10, 12, 8, 12, 10, 12, 9, 13, 7, 6]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,THU,19,40,"[10, 12, 8, 12, 9, 12, 10, 14, 7, 6]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,THU,19,50,"[11, 11, 8, 11, 9, 13, 10, 14, 7, 6]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,THU,19,00,"[10, 12, 8, 11, 10, 11, 9, 13, 8, 8]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,THU,19,10,"[10, 12, 8, 11, 9, 12, 10, 14, 7, 7]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,THU,19,20,"[10, 12, 8, 12, 9, 12, 9, 13, 7, 7]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,THU,19,30,"[10, 12, 8, 12, 10, 12, 9, 13, 7, 6]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,THU,19,40,"[10, 12, 8, 12, 9, 12, 10, 14, 7, 6]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,THU,19,50,"[11, 11, 8, 11, 9, 13, 10, 14, 7, 6]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,THU,19,00,"[10, 12, 8, 11, 10, 11, 9, 13, 8, 8]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,THU,19,10,"[10, 12, 8, 11, 9, 12, 10, 14, 7, 7]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,THU,19,20,"[10, 12, 8, 12, 9, 12, 9, 13, 7, 7]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,THU,19,30,"[10, 12, 8, 12, 10, 12, 9, 13, 7, 6]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,THU,19,40,"[10, 12, 8, 12, 9, 12, 10, 14, 7, 6]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,THU,19,50,"[11, 11, 8, 11, 9, 13, 10, 14, 7, 6]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,THU,19,00,"[7, 6, 15, 9, 15, 12, 11, 8, 10, 7]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,THU,19,10,"[7, 6, 14, 9, 15, 11, 11, 8, 11, 7]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,THU,19,20,"[7, 6, 15, 9, 15, 11, 10, 8, 12, 7]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,THU,19,30,"[7, 7, 15, 9, 15, 11, 10, 7, 11, 7]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,THU,19,40,"[8, 7, 15, 9, 15, 11, 11, 7, 11, 7]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,THU,19,50,"[8, 7, 16, 10, 15, 10, 10, 7, 10, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,19,00,"[7, 6, 15, 9, 15, 12, 11, 8, 10, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,19,10,"[7, 6, 14, 9, 15, 11, 11, 8, 11, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,19,20,"[7, 6, 15, 9, 15, 11, 10, 8, 12, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,19,30,"[7, 7, 15, 9, 15, 11, 10, 7, 11, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,19,40,"[8, 7, 15, 9, 15, 11, 11, 7, 11, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,19,50,"[8, 7, 16, 10, 15, 10, 10, 7, 10, 7]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,THU,19,00,"[7, 6, 15, 9, 15, 12, 11, 8, 10, 7]"
